285,Syed,Abbas,Syed Abbas,Bothell,US,Northwest,North America,US
18378,Jésus,Munoz,Jésus Munoz,Offenbach,DE,Germany,Europe,DE
15091,Jill,Munoz,Jill Munoz,Orly,FR,France,Europe,FR
15639,Jimmy,Munoz,Jimmy Munoz,Rhodes,AU,Australia,Pacific,AU
13975,Joanna,Munoz,Joanna Munoz,Orleans,FR,France,Europe,FR
14481,Jonathon,Munoz,Jonathon Munoz,Offenbach,DE,Germany,Europe,DE
6998,Julio,Munoz,Julio Munoz,Beaverton,US,Northwest,North America,US
18564,Kathleen,Munoz,Kathleen Munoz,London,GB,United Kingdom,Europe,GB
15955,Kellie,Munoz,Kellie Munoz,Saint Germain en Laye,FR,France,Europe,FR
15142,Kendra,Munoz,Kendra Munoz,Warrnambool,AU,Australia,Pacific,AU
14218,Krista,Munoz,Krista Munoz,Duesseldorf,DE,Germany,Europe,DE
9587,Kristi,Munoz,Kristi Munoz,Bremerton,US,Northwest,North America,US
6300,Kristine,Munoz,Kristine Munoz,Reading,GB,United Kingdom,Europe,GB
14326,Kristy,Munoz,Kristy Munoz,Berlin,DE,Germany,Europe,DE
14852,Lance,Munoz,Lance Munoz,Paris,FR,France,Europe,FR
18425,Larry,Munoz,Larry Munoz,Versailles,FR,France,Europe,FR
6133,Latasha,Munoz,Latasha Munoz,Hervey Bay,AU,Australia,Pacific,AU
14440,Lawrence,Munoz,Lawrence Munoz,Burien,US,Northwest,North America,US
14404,Lee,Munoz,Lee Munoz,Beverly Hills,US,Southwest,North America,US
18520,Leslie,Munoz,Leslie Munoz,Concord,US,Southwest,North America,US
13807,Linda,Munoz,Linda Munoz,Les Ulis,FR,France,Europe,FR
14103,Lori,Munoz,Lori Munoz,Gloucestershire,GB,United Kingdom,Europe,GB
7157,Mallory,Munoz,Mallory Munoz,Versailles,FR,France,Europe,FR
15692,Marc,Munoz,Marc Munoz,Stuttgart,DE,Germany,Europe,DE
10102,Marie,Munoz,Marie Munoz,Kiel,DE,Germany,Europe,DE
6897,Marvin,Munoz,Marvin Munoz,Brisbane,AU,Australia,Pacific,AU
14518,Mathew,Munoz,Mathew Munoz,Braunschweig,DE,Germany,Europe,DE
18791,Meghan,Munoz,Meghan Munoz,Gateshead,GB,United Kingdom,Europe,GB
16870,Melody,Munoz,Melody Munoz,Paris,FR,France,Europe,FR
10638,Meredith,Munoz,Meredith Munoz,Caloundra,AU,Australia,Pacific,AU
14566,Micheal,Munoz,Micheal Munoz,Orleans,FR,France,Europe,FR
13764,Monique,Munoz,Monique Munoz,St. Leonards,AU,Australia,Pacific,AU
17343,Naomi,Munoz,Naomi Munoz,Burien,US,Northwest,North America,US
18745,Natasha,Munoz,Natasha Munoz,Geelong,AU,Australia,Pacific,AU
15006,Paula,Munoz,Paula Munoz,Berkeley,US,Southwest,North America,US
14962,Randall,Munoz,Randall Munoz,Berlin,DE,Germany,Europe,DE
9894,Rebekah,Munoz,Rebekah Munoz,Hamburg,DE,Germany,Europe,DE
7754,Reginald,Munoz,Reginald Munoz,Burbank,US,Southwest,North America,US
15588,Ricky,Munoz,Ricky Munoz,Concord,US,Southwest,North America,US
14802,Roberto,Munoz,Roberto Munoz,London,GB,United Kingdom,Europe,GB
13720,Robin,Munoz,Robin Munoz,Braunschweig,DE,Germany,Europe,DE
12992,Robyn,Munoz,Robyn Munoz,Malabar,AU,Australia,Pacific,AU
13677,Rodney,Munoz,Rodney Munoz,Cheltenham,GB,United Kingdom,Europe,GB
11807,Ross,Munoz,Ross Munoz,Courbevoie,FR,France,Europe,FR
20032,Shannon,Munoz,Shannon Munoz,Perth,AU,Australia,Pacific,AU
14509,Sheila,Munoz,Sheila Munoz,Rhodes,AU,Australia,Pacific,AU
18611,Stacy,Munoz,Stacy Munoz,Gloucestershire,GB,United Kingdom,Europe,GB
10432,Tabitha,Munoz,Tabitha Munoz,Beverly Hills,US,Southwest,North America,US
14019,Tanya,Munoz,Tanya Munoz,Milsons Point,AU,Australia,Pacific,AU
15198,Teresa,Munoz,Teresa Munoz,Hervey Bay,AU,Australia,Pacific,AU
13895,Theresa,Munoz,Theresa Munoz,Newcastle,AU,Australia,Pacific,AU
6795,Tyrone,Munoz,Tyrone Munoz,Bonn,DE,Germany,Europe,DE
14694,Walter,Munoz,Walter Munoz,Gloucestershire,GB,United Kingdom,Europe,GB
13935,Wendy,Munoz,Wendy Munoz,Kassel,DE,Germany,Europe,DE
6618,Alberto,Muñoz,Alberto Muñoz,Geelong,AU,Australia,Pacific,AU
6947,Armando,Muñoz,Armando Muñoz,York,GB,United Kingdom,Europe,GB
18836,Dana,Muñoz,Dana Muñoz,Berks,GB,United Kingdom,Europe,GB
14711,Hector,Muñoz,Hector Muñoz,Stuttgart,DE,Germany,Europe,DE
7053,Jaime,Muñoz,Jaime Muñoz,South Melbourne,AU,Australia,Pacific,AU
14650,Jamie,Muñoz,Jamie Muñoz,Milsons Point,AU,Australia,Pacific,AU
13629,Javier,Muñoz,Javier Muñoz,Eilenburg,DE,Germany,Europe,DE
12451,Jose,Muñoz,Jose Muñoz,Villeneuve-d'Ascq,FR,France,Europe,FR
10542,Kari,Muñoz,Kari Muñoz,Peterborough,GB,United Kingdom,Europe,GB
18773,Orlando,Muñoz,Orlando Muñoz,Roissy en Brie,FR,France,Europe,FR
11696,Pedro,Muñoz,Pedro Muñoz,Hobart,AU,Australia,Pacific,AU
11260,Ruben,Muñoz,Ruben Muñoz,Newcastle,AU,Australia,Pacific,AU
19236,Victor,Muñoz,Victor Muñoz,Beaverton,US,Northwest,North America,US
206,Stuart,Munson,Stuart Munson,Bellevue,US,Northwest,North America,US
3925,Abigail,Murphy,Abigail Murphy,Yakima,US,Northwest,North America,US
15071,Alex,Murphy,Alex Murphy,Lebanon,US,Northwest,North America,US
8798,Alexa,Murphy,Alexa Murphy,Cranbourne,AU,Australia,Pacific,AU
2769,Alexandra,Murphy,Alexandra Murphy,Kirkland,US,Northwest,North America,US
8819,Alexandria,Murphy,Alexandria Murphy,Imperial Beach,US,Southwest,North America,US
8789,Allison,Murphy,Allison Murphy,Fremont,US,Southwest,North America,US
20125,Alyssa,Murphy,Alyssa Murphy,Salem,US,Northwest,North America,US
8790,Andrea,Murphy,Andrea Murphy,Santa Monica,US,Southwest,North America,US
15067,Angel,Murphy,Angel Murphy,Santa Monica,US,Southwest,North America,US
8821,Angela,Murphy,Angela Murphy,Redmond,US,Northwest,North America,US
3627,Anna,Murphy,Anna Murphy,Bottrop,DE,Germany,Europe,DE
8801,Ariana,Murphy,Ariana Murphy,Saint-Denis,FR,France,Europe,FR
8823,Arianna,Murphy,Arianna Murphy,Santa Cruz,US,Southwest,North America,US
8776,Bailey,Murphy,Bailey Murphy,Yakima,US,Northwest,North America,US
15087,Brian,Murphy,Brian Murphy,Walla Walla,US,Northwest,North America,US
19200,Brianna,Murphy,Brianna Murphy,Haney,CA,Canada,North America,CA
8805,Brooke,Murphy,Brooke Murphy,Santa Monica,US,Southwest,North America,US
15106,Bryan,Murphy,Bryan Murphy,Colma,US,Southwest,North America,US
15089,Bryce,Murphy,Bryce Murphy,Burien,US,Northwest,North America,US
8803,Caitlin,Murphy,Caitlin Murphy,Royal Oak,CA,Canada,North America,CA
15066,Carlos,Murphy,Carlos Murphy,Everett,US,Northwest,North America,US
8791,Catherine,Murphy,Catherine Murphy,Metchosin,CA,Canada,North America,CA
15115,Charles,Murphy,Charles Murphy,Sydney,AU,Australia,Pacific,AU
15094,Chase,Murphy,Chase Murphy,Newton,CA,Canada,North America,CA
8800,Christina,Murphy,Christina Murphy,Port Orchard,US,Northwest,North America,US
20248,Cindy,Murphy,Cindy Murphy,West Covina,US,Southwest,North America,US
15113,Cody,Murphy,Cody Murphy,Downey,US,Southwest,North America,US
15101,Cole,Murphy,Cole Murphy,National City,US,Southwest,North America,US
15128,Dalton,Murphy,Dalton Murphy,Oak Bay,CA,Canada,North America,CA
8794,Danielle,Murphy,Danielle Murphy,Glendale,US,Southwest,North America,US
20014,Destiny,Murphy,Destiny Murphy,San Carlos,US,Southwest,North America,US
15116,Devin,Murphy,Devin Murphy,Beverly Hills,US,Southwest,North America,US
15119,Eduardo,Murphy,Eduardo Murphy,Oak Bay,CA,Canada,North America,CA
19497,Emma,Murphy,Emma Murphy,Oak Bay,CA,Canada,North America,CA
8813,Erin,Murphy,Erin Murphy,Coronado,US,Southwest,North America,US
15073,Evan,Murphy,Evan Murphy,Redmond,US,Northwest,North America,US
15073,Evan,Murphy,Evan Murphy,Redmond,US,Northwest,North America,US
8826,Faith,Murphy,Faith Murphy,West Covina,US,Southwest,North America,US
8779,Gabriella,Murphy,Gabriella Murphy,Mill Valley,US,Southwest,North America,US
3305,Gabrielle,Murphy,Gabrielle Murphy,W. Linn,US,Northwest,North America,US
15107,Garrett,Murphy,Garrett Murphy,Spokane,US,Northwest,North America,US
19598,Grace,Murphy,Grace Murphy,Coffs Harbour,AU,Australia,Pacific,AU
3157,Hailey,Murphy,Hailey Murphy,Tacoma,US,Northwest,North America,US
3383,Haley,Murphy,Haley Murphy,Burien,US,Northwest,North America,US
15123,Ian,Murphy,Ian Murphy,Redmond,US,Northwest,North America,US
15078,Isaac,Murphy,Isaac Murphy,Santa Cruz,US,Southwest,North America,US
20768,Isabella,Murphy,Isabella Murphy,Metz,FR,France,Europe,FR
15069,Isaiah,Murphy,Isaiah Murphy,La Jolla,US,Southwest,North America,US
8824,Jacqueline,Murphy,Jacqueline Murphy,Oakland,US,Southwest,North America,US
8782,Jada,Murphy,Jada Murphy,Portland,US,Northwest,North America,US
8814,Jade,Murphy,Jade Murphy,San Diego,US,Southwest,North America,US
20453,Jennifer,Murphy,Jennifer Murphy,Lille,FR,France,Europe,FR
15130,Jeremy,Murphy,Jeremy Murphy,Concord,US,Southwest,North America,US
15080,Jesse,Murphy,Jesse Murphy,Tacoma,US,Northwest,North America,US
3473,Jessica,Murphy,Jessica Murphy,Issaquah,US,Northwest,North America,US
19801,Jill,Murphy,Jill Murphy,Warrnambool,AU,Australia,Pacific,AU
15098,Juan,Murphy,Juan Murphy,Royal Oak,CA,Canada,North America,CA
20348,Judith,Murphy,Judith Murphy,Daly City,US,Southwest,North America,US
20561,Kaitlyn,Murphy,Kaitlyn Murphy,Lebanon,US,Northwest,North America,US
8784,Katelyn,Murphy,Katelyn Murphy,Marysville,US,Northwest,North America,US
8787,Kaylee,Murphy,Kaylee Murphy,Kirkland,US,Northwest,North America,US
8808,Kimberly,Murphy,Kimberly Murphy,Beaverton,US,Northwest,North America,US
3701,Lauren,Murphy,Lauren Murphy,Spokane,US,Northwest,North America,US
15125,Lucas,Murphy,Lucas Murphy,Shawnee,CA,Canada,North America,CA
8778,Mackenzie,Murphy,Mackenzie Murphy,Berkeley,US,Southwest,North America,US
15122,Marcus,Murphy,Marcus Murphy,Olympia,US,Northwest,North America,US
3231,Maria,Murphy,Maria Murphy,Royal Oak,CA,Canada,North America,CA
8816,Mariah,Murphy,Mariah Murphy,Langford,CA,Canada,North America,CA
15075,Mason,Murphy,Mason Murphy,Portland,US,Northwest,North America,US
19090,Megan,Murphy,Megan Murphy,La Jolla,US,Southwest,North America,US
8817,Melanie,Murphy,Melanie Murphy,Lake Oswego,US,Northwest,North America,US
8827,Melissa,Murphy,Melissa Murphy,San Diego,US,Southwest,North America,US
8804,Michelle,Murphy,Michelle Murphy,Beverly Hills,US,Southwest,North America,US
20670,Morgan,Murphy,Morgan Murphy,Fremont,US,Southwest,North America,US
2694,Natalie,Murphy,Natalie Murphy,Redwood City,US,Southwest,North America,US
15092,Nathaniel,Murphy,Nathaniel Murphy,Oakland,US,Southwest,North America,US
19899,Nicole,Murphy,Nicole Murphy,Sedro Woolley,US,Northwest,North America,US
19306,Olivia,Murphy,Olivia Murphy,Langley,CA,Canada,North America,CA
8825,Paige,Murphy,Paige Murphy,Issaquah,US,Northwest,North America,US
15086,Patrick,Murphy,Patrick Murphy,Walla Walla,US,Northwest,North America,US
19702,Rachel,Murphy,Rachel Murphy,La Jolla,US,Southwest,North America,US
15121,Richard,Murphy,Richard Murphy,Oak Bay,CA,Canada,North America,CA
8830,Riley,Murphy,Riley Murphy,National City,US,Southwest,North America,US
8781,Sara,Murphy,Sara Murphy,Lakewood,US,Southwest,North America,US
8785,Savannah,Murphy,Savannah Murphy,Erlangen,DE,Germany,Europe,DE
15083,Sean,Murphy,Sean Murphy,Milwaukie,US,Northwest,North America,US
15099,Sebastian,Murphy,Sebastian Murphy,Chula Vista,US,Southwest,North America,US
15126,Seth,Murphy,Seth Murphy,Cranbourne,AU,Australia,Pacific,AU
8811,Shelby,Murphy,Shelby Murphy,Haney,CA,Canada,North America,CA
3074,Stephanie,Murphy,Stephanie Murphy,Edmonds,US,Northwest,North America,US
15110,Steven,Murphy,Steven Murphy,Werne,DE,Germany,Europe,DE
2846,Sydney,Murphy,Sydney Murphy,Newport Beach,US,Southwest,North America,US
3549,Taylor,Murphy,Taylor Murphy,Novato,US,Southwest,North America,US
15084,Timothy,Murphy,Timothy Murphy,Milwaukie,US,Northwest,North America,US
8812,Trinity,Murphy,Trinity Murphy,Issaquah,US,Northwest,North America,US
19392,Victoria,Murphy,Victoria Murphy,Yakima,US,Northwest,North America,US
15127,Xavier,Murphy,Xavier Murphy,Salem,US,Northwest,North America,US
8796,Zoe,Murphy,Zoe Murphy,Walla Walla,US,Northwest,North America,US
203,Ken,Myer,Ken Myer,Everett,US,Northwest,North America,US
12557,Alejandro,Nara,Alejandro Nara,Frankfurt am Main,DE,Germany,Europe,DE
12028,Alisha,Nara,Alisha Nara,London,GB,United Kingdom,Europe,GB
16666,Alison,Nara,Alison Nara,Paris,FR,France,Europe,FR
5229,Alvin,Nara,Alvin Nara,Burlingame,US,Southwest,North America,US
5091,Andres,Nara,Andres Nara,Paris,FR,France,Europe,FR
20554,April,Nara,April Nara,London,GB,United Kingdom,Europe,GB
10611,Arturo,Nara,Arturo Nara,Saint Germain en Laye,FR,France,Europe,FR
7781,Ashlee,Nara,Ashlee Nara,Grevenbroich,DE,Germany,Europe,DE
11621,Barbara,Nara,Barbara Nara,Geelong,AU,Australia,Pacific,AU
17295,Bethany,Nara,Bethany Nara,Poing,DE,Germany,Europe,DE
3719,Bonnie,Nara,Bonnie Nara,Paris,FR,France,Europe,FR
9413,Brad,Nara,Brad Nara,Paris,FR,France,Europe,FR
20307,Bradley,Nara,Bradley Nara,Les Ulis,FR,France,Europe,FR
9356,Brendan,Nara,Brendan Nara,Hamburg,DE,Germany,Europe,DE
8594,Bridget,Nara,Bridget Nara,Bottrop,DE,Germany,Europe,DE
9186,Calvin,Nara,Calvin Nara,North Sydney,AU,Australia,Pacific,AU
16970,Carl,Nara,Carl Nara,Colma,US,Southwest,North America,US
16310,Casey,Nara,Casey Nara,Kirkby,GB,United Kingdom,Europe,GB
8908,Cassie,Nara,Cassie Nara,Darlinghurst,AU,Australia,Pacific,AU
4110,Cedric,Nara,Cedric Nara,Silverwater,AU,Australia,Pacific,AU
20351,Chad,Nara,Chad Nara,Berlin,DE,Germany,Europe,DE
19889,Christine,Nara,Christine Nara,Ballard,US,Northwest,North America,US
11419,Christy,Nara,Christy Nara,Beaverton,US,Northwest,North America,US
7368,Clarence,Nara,Clarence Nara,London,GB,United Kingdom,Europe,GB
12659,Clayton,Nara,Clayton Nara,Perth,AU,Australia,Pacific,AU
12339,Colleen,Nara,Colleen Nara,Croix,FR,France,Europe,FR
20474,Corey,Nara,Corey Nara,Bremerton,US,Northwest,North America,US
8747,Cristina,Nara,Cristina Nara,North Ryde,AU,Australia,Pacific,AU
5339,Dale,Nara,Dale Nara,North Ryde,AU,Australia,Pacific,AU
14455,Damien,Nara,Damien Nara,Peterborough,GB,United Kingdom,Europe,GB
12235,Dawn,Nara,Dawn Nara,Lane Cove,AU,Australia,Pacific,AU
8861,Deborah,Nara,Deborah Nara,Berlin,DE,Germany,Europe,DE
20266,Derek,Nara,Derek Nara,Matraville,AU,Australia,Pacific,AU
4335,Devon,Nara,Devon Nara,Caloundra,AU,Australia,Pacific,AU
9241,Drew,Nara,Drew Nara,Milton Keynes,GB,United Kingdom,Europe,GB
2571,Dustin,Nara,Dustin Nara,Milsons Point,AU,Australia,Pacific,AU
13205,Edwin,Nara,Edwin Nara,Warrnambool,AU,Australia,Pacific,AU
9557,Gilbert,Nara,Gilbert Nara,Kirkby,GB,United Kingdom,Europe,GB
9302,Grant,Nara,Grant Nara,Port Macquarie,AU,Australia,Pacific,AU
2598,Gregory,Nara,Gregory Nara,Sunbury,AU,Australia,Pacific,AU
12990,Jaclyn,Nara,Jaclyn Nara,North Sydney,AU,Australia,Pacific,AU
9471,Jaime,Nara,Jaime Nara,High Wycombe,GB,United Kingdom,Europe,GB
11514,Jenny,Nara,Jenny Nara,Werne,DE,Germany,Europe,DE
16916,Jerry,Nara,Jerry Nara,Neunkirchen,DE,Germany,Europe,DE
4716,Jodi,Nara,Jodi Nara,Colomiers,FR,France,Europe,FR
17068,Johnny,Nara,Johnny Nara,Silverwater,AU,Australia,Pacific,AU
12448,Jon,Nara,Jon Nara,South Melbourne,AU,Australia,Pacific,AU
16568,Kara,Nara,Kara Nara,York,GB,United Kingdom,Europe,GB
5161,Karl,Nara,Karl Nara,Bendigo,AU,Australia,Pacific,AU
3524,Karla,Nara,Karla Nara,Port Macquarie,AU,Australia,Pacific,AU
4614,Kate,Nara,Kate Nara,Saint-Denis,FR,France,Europe,FR
19924,Kathryn,Nara,Kathryn Nara,Berkeley,US,Southwest,North America,US
20630,Katie,Nara,Katie Nara,Croix,FR,France,Europe,FR
16355,Katrina,Nara,Katrina Nara,Hawthorne,AU,Australia,Pacific,AU
20514,Keith,Nara,Keith Nara,Concord,US,Southwest,North America,US
16525,Kelsey,Nara,Kelsey Nara,Newcastle,AU,Australia,Pacific,AU
2956,Kelvin,Nara,Kelvin Nara,Paderborn,DE,Germany,Europe,DE
2621,Kenneth,Nara,Kenneth Nara,Dunkerque,FR,France,Europe,FR
4167,Kurt,Nara,Kurt Nara,Roncq,FR,France,Europe,FR
11310,Lacey,Nara,Lacey Nara,Paderborn,DE,Germany,Europe,DE
16400,Latoya,Nara,Latoya Nara,Lavender Bay,AU,Australia,Pacific,AU
5225,Leonard,Nara,Leonard Nara,Matraville,AU,Australia,Pacific,AU
19843,Lindsay,Nara,Lindsay Nara,Hobart,AU,Australia,Pacific,AU
13106,Louis,Nara,Louis Nara,London,GB,United Kingdom,Europe,GB
11633,Marshall,Nara,Marshall Nara,Bellflower,US,Southwest,North America,US
9078,Maurice,Nara,Maurice Nara,Colomiers,FR,France,Europe,FR
4399,Melvin,Nara,Melvin Nara,Findon,AU,Australia,Pacific,AU
8423,Michele,Nara,Michele Nara,Brisbane,AU,Australia,Pacific,AU
4564,Mindy,Nara,Mindy Nara,Darmstadt,DE,Germany,Europe,DE
16480,Misty,Nara,Misty Nara,Roubaix,FR,France,Europe,FR
17152,Mitchell,Nara,Mitchell Nara,Bellingham,US,Northwest,North America,US
16617,Nichole,Nara,Nichole Nara,Saint-Denis,FR,France,Europe,FR
5285,Nicolas,Nara,Nicolas Nara,Münster,DE,Germany,Europe,DE
12765,Omar,Nara,Omar Nara,Gateshead,GB,United Kingdom,Europe,GB
20429,Peter,Nara,Peter Nara,Ballard,US,Northwest,North America,US
8799,Priscilla,Nara,Priscilla Nara,East Brisbane,AU,Australia,Pacific,AU
12881,Rafael,Nara,Rafael Nara,Darlinghurst,AU,Australia,Pacific,AU
9529,Raul,Nara,Raul Nara,Paris,FR,France,Europe,FR
17021,Ricardo,Nara,Ricardo Nara,Goulburn,AU,Australia,Pacific,AU
13318,Roger,Nara,Roger Nara,Gateshead,GB,United Kingdom,Europe,GB
16871,Russell,Nara,Russell Nara,Hamburg,DE,Germany,Europe,DE
8537,Sharon,Nara,Sharon Nara,Coffs Harbour,AU,Australia,Pacific,AU
20394,Shawn,Nara,Shawn Nara,Kirkby,GB,United Kingdom,Europe,GB
8697,Sheena,Nara,Sheena Nara,Bobigny,FR,France,Europe,FR
20012,Tara,Nara,Tara Nara,St. Leonards,AU,Australia,Pacific,AU
8642,Tasha,Nara,Tasha Nara,Bremerton,US,Northwest,North America,US
4282,Terrence,Nara,Terrence Nara,High Wycombe,GB,United Kingdom,Europe,GB
17245,Terry,Nara,Terry Nara,Peterborough,GB,United Kingdom,Europe,GB
4223,Tommy,Nara,Tommy Nara,Hobart,AU,Australia,Pacific,AU
17194,Tony,Nara,Tony Nara,East Brisbane,AU,Australia,Pacific,AU
8481,Tonya,Nara,Tonya Nara,Milsons Point,AU,Australia,Pacific,AU
3791,Warren,Nara,Warren Nara,Concord,US,Southwest,North America,US
9137,Wayne,Nara,Wayne Nara,Ballard,US,Northwest,North America,US
13408,Willie,Nara,Willie Nara,Townsville,AU,Australia,Pacific,AU
3648,Yolanda,Nara,Yolanda Nara,Malabar,AU,Australia,Pacific,AU
16434,Sriniwa,Narayanan,Sriniwa Narayanan,Burbank,US,Southwest,North America,US
199,Paula,Nartker,Paula Nartker,Seattle,US,Northwest,North America,US
11624,Kirk,Nason,Kirk Nason,London,GB,United Kingdom,Europe,GB
12560,Alejandro,Nath,Alejandro Nath,Paris,FR,France,Europe,FR
12031,Alisha,Nath,Alisha Nath,Lieusaint,FR,France,Europe,FR
16669,Alison,Nath,Alison Nath,Cliffside,CA,Canada,North America,CA
5278,Alvin,Nath,Alvin Nath,Milsons Point,AU,Australia,Pacific,AU
5098,Andres,Nath,Andres Nath,Erlangen,DE,Germany,Europe,DE
20556,April,Nath,April Nath,Roncq,FR,France,Europe,FR
17297,Bethany,Nath,Bethany Nath,Hobart,AU,Australia,Pacific,AU
3724,Bonnie,Nath,Bonnie Nath,Sèvres,FR,France,Europe,FR
9417,Brad,Nath,Brad Nath,Saint Ouen,FR,France,Europe,FR
9360,Brendan,Nath,Brendan Nath,Berlin,DE,Germany,Europe,DE
8598,Bridget,Nath,Bridget Nath,Saint Ouen,FR,France,Europe,FR
9189,Calvin,Nath,Calvin Nath,Salzgitter,DE,Germany,Europe,DE
16973,Carl,Nath,Carl Nath,Cliffside,CA,Canada,North America,CA
4516,Carly,Nath,Carly Nath,Lavender Bay,AU,Australia,Pacific,AU
8864,Carol,Nath,Carol Nath,London,GB,United Kingdom,Europe,GB
16315,Casey,Nath,Casey Nath,Milton Keynes,GB,United Kingdom,Europe,GB
8915,Cassie,Nath,Cassie Nath,Melton,AU,Australia,Pacific,AU
4161,Cedric,Nath,Cedric Nath,Hannover,DE,Germany,Europe,DE
20354,Chad,Nath,Chad Nath,Peterborough,GB,United Kingdom,Europe,GB
19893,Christine,Nath,Christine Nath,Bobigny,FR,France,Europe,FR
11421,Christy,Nath,Christy Nath,Colma,US,Southwest,North America,US
7419,Clarence,Nath,Clarence Nath,Warrington,GB,United Kingdom,Europe,GB
12663,Clayton,Nath,Clayton Nath,London,GB,United Kingdom,Europe,GB
13507,Colin,Nath,Colin Nath,Newcastle upon Tyne,GB,United Kingdom,Europe,GB
12341,Colleen,Nath,Colleen Nath,Stoke-on-Trent,GB,United Kingdom,Europe,GB
5346,Dale,Nath,Dale Nath,Rockhampton,AU,Australia,Pacific,AU
12237,Dawn,Nath,Dawn Nath,Cloverdale,AU,Australia,Pacific,AU
20267,Derek,Nath,Derek Nath,Bellingham,US,Northwest,North America,US
4672,Donna,Nath,Donna Nath,Bellflower,US,Southwest,North America,US
2573,Dustin,Nath,Dustin Nath,Ballard,US,Northwest,North America,US
13211,Edwin,Nath,Edwin Nath,Bonn,DE,Germany,Europe,DE
8508,Franklin,Nath,Franklin Nath,Colombes,FR,France,Europe,FR
9599,Gilbert,Nath,Gilbert Nath,Hamburg,DE,Germany,Europe,DE
9305,Grant,Nath,Grant Nath,Caloundra,AU,Australia,Pacific,AU
2600,Gregory,Nath,Gregory Nath,Chula Vista,US,Southwest,North America,US
9475,Jaime,Nath,Jaime Nath,Milsons Point,AU,Australia,Pacific,AU
11519,Jenny,Nath,Jenny Nath,Clearwater,US,Southeast,North America,US
16921,Jerry,Nath,Jerry Nath,Burbank,US,Southwest,North America,US
